ReadingID;Lines;Lon;VehicleNumber;Time;Lat;Brigade
0;102;21.077246;9311;2024-02-19 02:10:28;52.268127;581
0;102;21.077026;9312;2024-02-19 02:17:36;52.26828;582
0;102;21.0775604;9313;2024-02-18 22:34:36;52.2684464;583
0;196;21.078058;9314;2024-02-18 19:20:52;52.268478;03
0;202;21.0775167;9315;2024-02-19 01:27:04;52.2683254;585
0;202;21.077295;9316;2024-02-19 01:51:56;52.26852;586
0;135;21.07806;9317;2024-02-17 19:22:44;52.26857;4
0;102;21.077635;9318;2024-02-18 22:27:20;52.268421;587
0;179;21.077999;9319;2024-02-18 08:50:18;52.268581;5
0;179;21.07732;9320;2024-02-19 02:08:01;52.268665;8
0;N03;21.077557;9321;2024-02-18 22:31:24;52.268482;4
0;135;21.077688;9322;2024-02-19 00:19:06;52.268879;3
0;N02;21.077467;9323;2024-02-18 22:55:28;52.268551;1
0;135;21.077768;9324;2024-02-19 00:25:34;52.268742;4
0;142;21.077299;9325;2024-02-19 01:23:04;52.268547;2
0;N03;21.0357912;9326;2024-02-18 23:46:16;52.1679591;4
0;142;21.077335;9327;2024-02-19 02:35:19;52.268627;3
0;142;21.121138;9328;2024-02-18 19:36:57;52.236691;4
0;145;21.077148;9329;2024-02-19 02:15:18;52.268208;469
0;N02;21.055058;9330;2024-02-19 02:55:18;52.274937;2
0;135;21.077732;9331;2024-02-19 02:20:02;52.267941;1
0;135;21.077583;9332;2024-02-19 01:13:43;52.268375;2
0;179;21.077391;9333;2024-02-19 01:16:00;52.268463;52
0;199;21.077414;9334;2024-02-19 00:27:35;52.268608;51
0;179;21.077524;9335;2024-02-19 01:06:32;52.268379;4
0;N03;21.0727676;9336;2024-02-19 01:37:11;52.2459751;6
0;135;21.0774934;9337;2024-02-18 00:38:44;52.2690479;3
0;198;21.077391;9338;2024-02-19 01:24:23;52.268482;2
0;199;21.077045;9339;2024-02-19 02:23:40;52.26841;53
0;153;21.077391;9340;2024-02-19 00:27:27;52.268536;1
0;179;21.077766;9341;2024-02-17 22:21:37;52.268803;52
0;153;21.077814;9342;2024-02-18 00:10:37;52.268799;3
0;156;21.07766;9343;2024-02-18 11:40:25;52.268936;5
0;202;21.077545;9344;2024-02-19 02:55:12;52.267967;584
0;245;21.077257;9345;2024-02-19 02:11:10;52.268642;52
0;153;21.077406;9346;2024-02-19 01:06:49;52.268448;2
0;153;21.077429;9347;2024-02-19 00:31:45;52.268558;3
0;N02;21.094994;9348;2024-02-19 02:55:15;52.227409;1
0;179;21.077;9349;2024-02-19 02:19:05;52.268349;3
0;179;21.0639215;9350;2024-02-18 11:41:56;52.1417339;4
0;179;21.0775944;9351;2024-02-19 01:09:52;52.2682885;6
0;179;21.077688;9352;2024-02-19 02:55:16;52.267765;7
0;199;21.077623;9353;2024-02-19 00:24:31;52.268917;54
0;156;21.077686;9354;2024-02-18 22:21:20;52.268875;5
0;739;21.0445789;9355;2024-02-16 04:55:03;52.0992821;6
0;179;21.077732;9356;2024-02-19 02:55:14;52.267841;1
0;N02;21.077513;9357;2024-02-19 00:26:47;52.268475;2
0;198;21.076748;9358;2024-02-19 02:55:18;52.268787;1
0;198;21.077621;9359;2024-02-18 07:21:43;52.268299;1
0;176;21.015274;9402;2024-02-17 19:58:32;52.318958;2
0;516;21.016027;9403;2024-02-17 21:50:54;52.318687;1
0;516;21.015717;9404;2024-02-17 19:39:37;52.319084;5
0;516;21.01545;9405;2024-02-19 01:37:16;52.318634;2
0;103;21.015942;9411;2024-02-18 22:19:21;52.318829;1
0;103;21.014845;9412;2024-02-18 21:23:51;52.318836;2
0;103;21.015841;9413;2024-02-18 08:01:46;52.318645;6
0;103;21.015854;9414;2024-02-18 23:12:46;52.318768;5
0;103;21.015022;9415;2024-02-18 22:46:21;52.318954;6
0;152;21.015421;9416;2024-02-18 23:29:36;52.319069;2
0;N01;20.917006;9417;2024-02-19 02:55:14;52.199013;5
0;117;21.016079;9418;2024-02-18 21:47:12;52.318851;1
0;117;21.015162;9419;2024-02-18 20:23:58;52.318989;1
0;117;21.015532;9420;2024-02-19 01:34:19;52.318478;4
0;134;21.015177;9421;2024-02-18 20:33:38;52.319;1
0;134;21.015911;9422;2024-02-18 23:05:30;52.318844;3
0;134;21.015827;9423;2024-02-19 00:28:24;52.318771;4
0;152;21.016108;9424;2024-02-18 21:42:18;52.318703;1
0;152;21.015512;9425;2024-02-19 01:52:05;52.318478;3
0;N14;21.048647;9426;2024-02-19 02:54:50;52.317833;124
0;157;21.015808;9427;2024-02-19 00:57:15;52.31863;2
0;103;21.015728;9428;2024-02-19 01:08:29;52.318478;3
0;157;21.014936;9429;2024-02-18 21:23:15;52.318874;3
0;157;21.01498;9430;2024-02-18 21:17:33;52.318859;5
0;117;21.014971;9431;2024-02-18 23:38:43;52.318916;2
0;157;21.015722;9432;2024-02-19 00:36:59;52.318707;6
0;152;21.015608;9433;2024-02-19 01:08:49;52.318672;4
0;240;21.0152972;9434;2024-02-19 00:24:45;52.3190337;1
0;516;21.01601;9435;2024-02-18 22:19:50;52.31871;1
0;157;21.015755;9436;2024-02-17 19:23:54;52.319119;6
0;516;21.01557;9437;2024-02-19 01:49:06;52.318645;3
0;240;21.015141;9438;2024-02-18 20:46:27;52.318935;M3
0;157;21.015007;9439;2024-02-19 02:25:59;52.318031;4
0;256;21.015713;9440;2024-02-19 01:04:58;52.318584;1
0;N01;20.939617;9441;2024-02-19 02:55:07;52.301395;6
0;134;21.015781;9442;2024-02-19 00:35:57;52.318779;2
0;152;21.015524;9443;2024-02-18 20:14:58;52.319061;3
0;240;21.015497;9444;2024-02-19 01:34:02;52.318684;2
0;743;21.015646;9445;2024-02-19 01:07:38;52.318676;492
0;103;21.015692;9446;2024-02-19 01:08:34;52.318581;4
0;117;21.015339;9447;2024-02-19 00:07:38;52.319015;3
0;516;21.015572;9448;2024-02-18 23:02:51;52.319122;4
0;N14;21.015472;9449;2024-02-17 20:37:41;52.319004;124
0;152;21.015818;9450;2024-02-18 22:43:26;52.31871;1
0;N41;20.994596;9451;2024-02-19 02:55:16;52.24881;181
0;N46;20.981678;9452;2024-02-19 02:55:13;52.254631;1
0;134;21.015753;9453;2024-02-19 00:37:11;52.318607;1
0;103;21.015598;9454;2024-02-19 01:23:03;52.318527;6
0;N64;21.03487;9455;2024-02-19 02:55:16;52.244892;1
0;516;21.015667;9456;2024-02-18 20:07:55;52.319077;4
0;157;21.015665;9457;2024-02-19 00:41:17;52.318741;3
0;256;21.0153809;9458;2024-02-19 01:56:27;52.3186484;2
0;N64;21.009417;9459;2024-02-19 02:55:16;52.303452;2
0;141;21.117488;946;2024-02-19 00:04:36;52.233803;5
0;194;20.8823715;9501;2024-02-17 18:46:39;52.207711333;06
0;714;20.883758167;9502;2024-02-19 01:22:26;52.206743167;862
0;719;20.883826833;9503;2024-02-17 18:43:02;52.2063395;662
0;159;20.882288;9505;2024-02-18 18:31:21;52.207780333;3
0;311;20.883924167;9506;2024-02-17 03:59:28;52.206442167;04
0;714;20.882236167;9507;2024-02-18 18:40:18;52.207735333;651
0;149;20.882334333;9508;2024-02-17 18:39:48;52.207782667;1
0;178;20.8834875;9509;2024-02-19 02:23:24;52.206033333;3
0;220;20.882472167;9510;2024-02-19 00:12:34;52.207772667;09
0;255;20.883609;9511;2024-02-19 01:35:21;52.206605333;1
0;255;20.883679333;9512;2024-02-19 01:26:50;52.206717667;2
0;159;20.8836635;9513;2024-02-19 01:19:48;52.206809333;1
0;178;20.883073833;9514;2024-02-18 22:48:25;52.206788667;1
0;178;20.882968833;9515;2024-02-18 22:47:29;52.206796167;2
0;N03;21.048214667;9516;2024-02-19 02:55:17;52.263632167;2
0;311;20.883024833;9517;2024-02-18 17:34:44;52.2065085;05
0;169;20.883852333;9518;2024-02-19 00:46:33;52.206618667;1
0;159;20.883662667;9519;2024-02-19 00:21:04;52.206630333;2
0;159;20.883652167;9520;2024-02-19 02:22:12;52.206108167;3
0;N02;20.930775167;9522;2024-02-19 02:55:11;52.286548333;3
0;715;20.883363167;9523;2024-02-19 02:29:32;52.205985167;55
0;194;20.883704;9524;2024-02-19 02:55:16;52.2060225;2
0;194;20.883312333;9525;2024-02-18 22:59:44;52.206728167;64
0;220;20.882332833;9526;2024-02-17 18:43:13;52.207575833;07
0;715;20.883252167;9527;2024-02-18 18:50:35;52.206664667;51
0;185;20.883197833;9528;2024-02-16 07:24:35;52.206670167;09
0;194;20.883146167;9529;2024-02-19 02:55:13;52.206568;3
0;159;20.8836595;9530;2024-02-19 02:55:18;52.205898333;5
0;707;20.8825065;9531;2024-02-17 18:46:11;52.20766;02
0;715;20.883607333;9532;2024-02-19 01:38:22;52.206627667;51
0;149;20.883734;9533;2024-02-19 02:44:42;52.205885167;654
0;220;20.883859667;9534;2024-02-17 11:53:53;52.206390333;08
0;220;20.883658667;9535;2024-02-12 08:42:58;52.206922167;6
0;724;20.883812333;9536;2024-02-19 02:55:17;52.206494333;1
0;255;20.883657667;9537;2024-02-19 02:52:56;52.205799167;1
0;712;20.883827333;9539;2024-02-16 23:35:49;52.206335833;02
0;714;20.883621;9540;2024-02-19 02:13:52;52.206186333;653
0;194;20.883504;9541;2024-02-16 04:42:32;52.206810333;4
0;737;20.883515667;9542;2024-02-19 01:29:32;52.206683667;52
0;719;20.883084333;9543;2024-02-19 02:55:14;52.206560167;651
0;149;20.883865167;9545;2024-02-18 22:52:35;52.2065175;654
0;220;20.883139333;9547;2024-02-18 16:32:04;52.206589333;09
0;194;20.883589833;9548;2024-02-19 02:40:17;52.206026333;1
0;194;20.882397167;9549;2024-02-16 20:44:13;52.207708167;09
0;194;20.8835355;9550;2024-02-16 07:30:56;52.2068315;06
0;737;20.883905333;9551;2024-02-16 23:28:19;52.206404667;057
0;715;20.883533667;9552;2024-02-19 02:14:18;52.206167833;53
0;737;20.883537667;9553;2024-02-19 02:53:01;52.205838833;54
0;714;20.8830215;9554;2024-02-18 18:56:50;52.206722333;651
0;178;20.8831205;9555;2024-02-19 02:55:18;52.206564;4
0;707;20.883022333;9556;2024-02-19 02:55:16;52.206486333;1
0;159;20.883917;9557;2024-02-17 22:52:16;52.2065365;7
0;715;20.882906;9558;2024-02-18 22:48:50;52.206660833;058
0;178;20.883828667;9559;2024-02-19 01:41:43;52.206615667;5
0;178;20.883131167;9560;2024-02-18 18:51:11;52.206707833;3
0;712;20.883377167;9561;2024-02-19 02:19:16;52.206073;671
0;212;21.01396;9671;2024-02-17 18:55:43;52.318199;2
0;226;21.014715;9672;2024-02-19 00:03:10;52.318485;2
0;212;21.01512;9675;2024-02-17 11:16:24;52.31847;2
0;156;21.014793;9678;2024-02-19 00:27:53;52.318504;4
0;226;21.014795;9679;2024-02-18 23:44:38;52.318386;1
0;705;21.014837;9685;2024-02-19 00:31:42;52.318501;67
0;156;21.01498;9686;2024-02-18 23:17:10;52.318428;2
0;156;21.014851;9687;2024-02-19 00:41:30;52.318539;3
0;156;21.0138064;9689;2024-02-18 23:09:05;52.3186047;4
0;705;21.014666;9690;2024-02-18 18:18:43;52.318455;68
0;156;21.014942;9693;2024-02-18 23:27:50;52.318428;5
0;226;21.0149;9694;2024-02-18 23:36:25;52.318401;3
0;226;21.013668;9696;2024-02-18 18:30:47;52.318554;1
0;705;21.014889;9697;2024-02-19 01:00:43;52.31855;68
0;156;21.015007;9698;2024-02-18 23:11:21;52.318504;1
0;110;21.0147284;9699;2024-02-19 01:46:55;52.3183162;1
0;131;20.882882;9801;2024-02-19 02:55:18;52.20736;014
0;185;20.8833542;9802;2024-02-19 02:55:17;52.20617;4
0;185;20.8832093;9803;2024-02-19 02:55:14;52.2059174;6
0;167;20.883164;9804;2024-02-19 02:55:15;52.20691;6
0;719;20.883324;9805;2024-02-19 02:55:17;52.2062;2
0;131;20.882844;9806;2024-02-18 21:00:10;52.20739;1
0;167;20.883721;9807;2024-02-19 02:55:17;52.205735;10
0;167;20.882691;9808;2024-02-19 02:55:18;52.2076;12
0;131;20.85963;9809;2024-02-16 15:08:03;52.11625;016
0;817;20.88264;9810;2024-02-19 02:55:17;52.20748;03
0;131;20.8835297;9811;2024-02-19 02:55:15;52.205964;3
0;167;20.883584;9812;2024-02-19 02:55:13;52.20575;3
0;169;20.883256;9813;2024-02-19 02:55:14;52.206452;1
0;167;20.883332;9814;2024-02-19 02:55:13;52.20656;4
0;167;20.88261;9815;2024-02-19 02:55:16;52.207642;3
0;169;20.882294;9816;2024-02-19 02:55:13;52.20759;1
0;169;20.883622;9817;2024-02-19 02:55:14;52.20603;1
0;742;20.883332;9818;2024-02-19 02:55:13;52.2062;1
0;167;20.883843;9819;2024-02-19 02:55:13;52.20566;5
0;185;20.88332;9820;2024-02-19 02:55:14;52.206193;5
0;171;20.882599;9821;2024-02-19 02:55:19;52.207673;00
0;185;20.88344;9822;2024-02-19 02:55:14;52.20643;3
0;710;20.883317;9823;2024-02-19 02:55:13;52.20606;3
0;185;20.882706;9824;2024-02-19 02:55:18;52.20752;013
0;185;20.8833771;9825;2024-02-19 02:55:13;52.20592;2
0;185;20.882943;9826;2024-02-19 02:55:13;52.20757;12
0;185;20.882714;9827;2024-02-19 02:55:16;52.20757;6
0;185;20.88358;9828;2024-02-19 02:55:18;52.20649;7
0;710;20.88366;9829;2024-02-19 02:55:17;52.2058;2
0;710;20.883225;9830;2024-02-19 02:55:18;52.20627;4
0;167;20.882844;9831;2024-02-19 02:55:15;52.2064972;2
0;167;20.883942;9832;2024-02-19 02:55:15;52.20559;6
0;167;20.8828;9833;2024-02-19 02:55:13;52.207276;013
0;710;20.882683;9834;2024-02-19 02:55:13;52.20693;4
0;185;20.883385;9835;2024-02-19 02:55:13;52.20595;8
0;N42;20.979798;9836;2024-02-19 02:54:57;52.236695;2
0;167;20.8839036;9837;2024-02-19 02:55:13;52.20531;6
0;167;20.883584;9838;2024-02-19 02:55:14;52.20586;5
0;167;20.883385;9839;2024-02-19 02:55:14;52.20656;9
0;710;20.88329;9840;2024-02-19 02:55:17;52.206605;1
0;131;20.88335;9841;2024-02-19 02:55:17;52.20655;6
0;131;20.8828476;9842;2024-02-19 02:55:15;52.2065423;4
0;131;20.88338;9843;2024-02-19 02:55:14;52.20612;5
0;167;20.88357;9844;2024-02-19 02:55:17;52.205887;8
0;N85;20.97021;9845;2024-02-19 02:55:12;52.21962;140
0;710;20.882653;9846;2024-02-19 02:55:13;52.20783;M5
0;710;20.883591;9847;2024-02-19 02:55:14;52.2058716;2
0;N85;20.792717;9848;2024-02-19 02:55:15;52.153992;136
0;719;20.883355;9849;2024-02-19 02:55:18;52.206116;1
0;167;20.882477;9850;2024-02-19 02:55:13;52.20792;016
0;131;20.883484;9851;2024-02-19 02:55:14;52.20597;1
0;131;20.883088;9852;2024-02-19 02:55:13;52.20694;6
0;220;20.883362;9853;2024-02-19 02:55:14;52.2065;1
0;185;20.883446;9854;2024-02-19 02:55:19;52.20638;1
0;114;20.875071;9901;2024-02-19 00:12:02;52.279179;2
0;186;20.873798;9902;2024-02-18 20:37:38;52.279377;5
0;190;20.874329;9903;2024-02-18 22:22:34;52.279396;5
0;186;20.8741322;9904;2024-02-19 02:55:18;52.2792045;7
0;193;20.873695;9905;2024-02-18 20:34:22;52.279385;2
0;114;20.875303;9906;2024-02-18 23:25:36;52.279236;6
0;114;20.874704;9907;2024-02-19 00:46:35;52.279202;7
0;114;20.874817;9908;2024-02-18 22:43:46;52.279388;473
0;184;20.875208;9909;2024-02-18 23:20:06;52.279343;496
0;184;20.874586;9910;2024-02-19 00:54:54;52.279213;498
0;193;20.874182;9911;2024-02-17 20:31:18;52.279381;1
0;190;20.874544;9912;2024-02-19 01:02:40;52.279209;1
0;114;20.87388;9913;2024-02-18 20:58:17;52.279385;5
0;186;20.87462;9914;2024-02-18 21:32:55;52.279346;9
0;193;20.874077;9915;2024-02-18 21:25:00;52.27948;4
0;190;20.874889;9916;2024-02-18 22:49:25;52.279358;8
0;N42;20.899504;9917;2024-02-19 02:55:11;52.239342;216
0;190;20.874786;9918;2024-02-18 20:57:50;52.279358;2
0;114;20.873995;9919;2024-02-19 01:58:34;52.279179;1
0;190;20.8741167;9920;2024-02-19 02:44:58;52.2792279;2
0;193;20.874672;9921;2024-02-18 22:38:51;52.279369;2
0;186;20.874903;9922;2024-02-19 00:29:10;52.279182;5
0;193;20.873932;9923;2024-02-19 02:55:16;52.279228;4
0;186;20.874182;9925;2024-02-18 22:11:18;52.279411;4
0;112;20.874741;9926;2024-02-17 22:32:01;52.279331;9
0;193;20.87422;9927;2024-02-19 01:38:56;52.279209;5
0;193;20.874611;9928;2024-02-19 02:55:02;52.278374;3
0;193;20.874975;9929;2024-02-18 22:59:28;52.279362;1
0;186;20.874165;9930;2024-02-18 21:27:23;52.279381;8
0;184;20.875111;9932;2024-02-18 23:14:30;52.2794;498
0;190;20.875214;9933;2024-02-18 23:31:46;52.279228;3
0;190;20.874777;9934;2024-02-19 00:41:10;52.279213;4
0;114;20.873997;9935;2024-02-17 20:17:31;52.279404;010
0;N42;20.996559;9936;2024-02-19 02:54:21;52.242962;218
0;186;20.8749369;9937;2024-02-19 00:31:44;52.2793627;8
0;186;20.874493;9938;2024-02-17 22:11:16;52.279369;5
0;190;20.874271;9939;2024-02-18 22:16:29;52.279377;8
0;190;20.8750465;9940;2024-02-18 23:56:09;52.2793372;6
0;186;20.873764;9941;2024-02-19 02:07:52;52.27919;3
0;511;20.873585;9942;2024-02-09 13:24:36;52.279407;05
0;186;20.874453;9943;2024-02-19 01:10:38;52.279205;9
0;114;20.8737932;9944;2024-02-18 20:56:20;52.2793677;7
0;186;20.874544;9945;2024-02-17 22:17:14;52.279369;4
0;210;20.874266;9946;2024-02-19 01:32:35;52.279182;2
0;N42;20.900873;9947;2024-02-19 02:55:18;52.239216;1
0;114;20.934631;9948;2024-02-08 17:08:37;52.297855;3
0;190;20.875053;9949;2024-02-19 00:17:45;52.279144;7
0;190;20.873947;9950;2024-02-18 21:22:56;52.279396;8
0;190;20.874458;9951;2024-02-18 22:32:42;52.279411;3
0;190;20.874388;9952;2024-02-18 22:27:48;52.279373;3
0;186;20.875242;9953;2024-02-18 23:39:34;52.279343;1
0;114;20.87439;9954;2024-02-19 01:20:10;52.279202;4
0;114;20.874901;9955;2024-02-19 00:23:18;52.279148;5
3;119;21.115811;1000;2024-02-18 23:26:28;52.234563;5
3;119;21.1149863;1001;2024-02-19 00:29:03;52.234686;2
3;213;21.1174495;1002;2024-02-19 02:55:38;52.234307;1
3;219;21.115238;1003;2024-02-18 23:06:16;52.234613;1
3;213;21.115441;1004;2024-02-18 23:59:10;52.234533;5
3;219;21.1153921;1005;2024-02-18 22:37:31;52.2345285;3
3;119;21.115443;1006;2024-02-18 23:51:36;52.234581;3
3;119;21.1157;1007;2024-02-19 00:17:22;52.234515;1
3;L49;21.1583603;10071;2024-02-18 23:59:27;52.4321813;1
3;L31;21.1627878;10072;2024-02-16 21:02:03;52.4320136;1
3;L49;20.8838841;10073;2024-02-17 23:13:02;52.4128651;1
3;L33;21.0348301;10074;2024-02-19 00:24:49;52.0836361;1
3;L-8;21.138933;10075;2024-02-17 17:24:35;52.3830015;M1
3;213;21.11524;1008;2024-02-18 23:33:42;52.234556;3
3;219;21.115368;1009;2024-02-18 23:41:13;52.23452;2
3;119;21.115623;1010;2024-02-19 00:16:10;52.234553;4
3;213;21.114953;1011;2024-02-14 18:50:46;52.234814;2
3;213;21.115123;1012;2024-02-18 21:10:07;52.234623;2
3;119;21.115203;1013;2024-02-18 00:22:04;52.234621;4
3;213;21.115549;1014;2024-02-18 23:58:46;52.234558;4
3;239;20.995775;1020;2024-02-16 20:24:30;52.188538;777
3;192;20.995831;1021;2024-02-16 20:00:26;52.188499;3
3;263;20.995176;1022;2024-02-17 11:56:14;52.188168;4
3;200;20.9959715;1023;2024-02-18 11:25:48;52.1885184;M2
3;108;20.9950846;1024;2024-02-19 00:37:24;52.1885376;2
3;163;20.9951702;1025;2024-02-16 19:11:51;52.1882877;03
3;339;20.995818;1026;2024-02-16 19:59:08;52.1885322;01
3;208;20.995088;1027;2024-02-18 14:15:27;52.1883721;05
3;218;20.995565;1028;2024-02-18 21:22:34;52.188148;1
3;164;20.9959922;1029;2024-02-16 19:51:16;52.1884926;04
3;192;20.9952769;1030;2024-02-18 20:20:47;52.1882111;06
3;239;20.9979997;1031;2024-02-18 22:01:21;52.186164;776
3;163;20.996054;1032;2024-02-18 22:47:51;52.188557;01
3;263;20.99789;1033;2024-02-19 00:43:23;52.185894;06
3;192;20.9960256;1034;2024-02-18 22:24:49;52.1885579;2
3;208;20.9979847;1035;2024-02-19 00:25:32;52.1860816;04
3;208;20.995893;1036;2024-02-18 21:19:32;52.188488;05
3;218;20.995748;1037;2024-02-19 00:26:30;52.188003;4
3;164;20.9951956;1038;2024-02-17 09:58:18;52.1884056;05
3;208;20.995138;1039;2024-02-18 18:19:47;52.18832;04
3;212;21.044463;1040;2024-02-18 23:08:56;52.264948;2
3;107;21.046568;1041;2024-02-15 07:45:40;52.263918;2
3;212;21.045303;1042;2024-02-18 21:09:51;52.264848;1
3;212;21.044048;1043;2024-02-17 23:22:24;52.265211;5
3;212;21.045031;1044;2024-02-17 21:33:14;52.264645;3
3;212;21.0481783;1045;2024-02-17 08:42:16;52.2641;4
3;212;21.045539;1046;2024-02-18 20:13:21;52.264761;2
3;204;21.046056;1048;2024-02-16 19:31:24;52.264749;04
3;212;21.047104;1049;2024-02-18 23:07:32;52.264128;1
3;228;20.921451;1050;2024-02-18 23:51:41;52.196845;3
3;208;20.918698;1051;2024-02-17 21:07:16;52.196878;2
3;228;20.919464;1052;2024-02-17 02:16:20;52.196943;3
3;208;20.919868;1053;2024-02-18 00:26:17;52.196629;2
3;228;20.918594;1054;2024-02-18 23:01:16;52.196768;2
3;228;20.92141;1055;2024-02-18 23:08:35;52.196871;1
3;207;20.918528;1056;2024-02-13 08:52:19;52.196728;4
3;208;20.91851;1057;2024-02-18 23:36:56;52.196786;591
3;207;20.919635;1058;2024-02-13 07:31:20;52.1969033;3
3;208;20.9214933;1059;2024-02-19 00:52:55;52.1968166;2
3;108;20.9951487;1060;2024-02-18 21:35:13;52.1884465;3
3;263;20.995293;1061;2024-02-18 21:44:49;52.187714;1
3;108;20.995491;1062;2024-02-19 01:41:51;52.188328;1
3;200;20.9952549;1063;2024-02-18 18:34:01;52.1882504;1
3;263;20.995945;1064;2024-02-19 00:50:13;52.187286;3
3;263;20.996365;1065;2024-02-19 00:22:42;52.185764;2
3;218;20.997061;1066;2024-02-19 01:14:16;52.1858246;4
3;192;20.9979929;1067;2024-02-19 00:51:45;52.1858552;M2
3;263;20.995422;1068;2024-02-19 00:13:41;52.187881;4
3;200;20.9955912;1069;2024-02-19 02:55:40;52.1884279;M2
3;107;20.9953192;1070;2024-02-18 13:00:45;52.1882697;6
3;263;20.9953586;1071;2024-02-18 22:18:56;52.1885459;5
3;218;20.997883;1072;2024-02-18 21:53:34;52.185825;3
3;200;20.9979794;1073;2024-02-18 18:49:05;52.18602;1
3;192;20.995155;1074;2024-02-18 23:48:34;52.188381;M1
3;108;20.9951434;1075;2024-02-18 18:30:58;52.1884352;5
3;218;20.9974542;1076;2024-02-19 01:07:38;52.1861824;2
3;192;20.995399;1077;2024-02-18 21:11:35;52.188267;M3
3;N37;20.997822;1078;2024-02-19 00:17:07;52.186237;399
3;108;20.9964592;1079;2024-02-19 01:11:23;52.1877327;3
3;106;21.0447535;1101;2024-02-16 19:50:36;52.2647521;09
3;173;21.0467;1102;2024-02-18 16:01:08;52.263963;10
3;178;21.047102;1106;2024-02-16 20:13:41;52.2646778;013
3;338;21.0482585;1109;2024-02-16 19:13:58;52.264106;02
3;173;21.044016;1110;2024-02-16 22:26:59;52.2651533;2
3;169;21.0444408;1112;2024-02-17 14:47:12;52.2648866;4
3;106;21.044653;1115;2024-02-16 19:40:00;52.2647691;08
3;118;21.047698;1117;2024-02-18 23:18:42;52.264654;3
3;338;21.0446538;1118;2024-02-16 18:55:22;52.2646858;05
3;123;21.043028;1119;2024-02-17 15:54:16;52.265988;5
3;L27;21.1801651;11201;2024-02-16 20:05:07;52.4221525;1
3;L43;21.179997;11202;2024-02-17 15:55:36;52.4221645;881
3;739;20.9979816;1200;2024-02-18 19:49:47;52.1862115;426
3;168;20.9956304;1201;2024-02-18 21:21:56;52.1880495;5
3;251;20.995554;1202;2024-02-19 00:04:54;52.187942;3
3;742;20.995333;1203;2024-02-19 02:55:40;52.188423;661
3;166;20.9955659;1204;2024-02-18 21:42:21;52.1880534;1
3;727;20.9979814;1205;2024-02-19 00:21:48;52.1863794;422
3;739;20.995579;1206;2024-02-19 01:02:28;52.187328;424
3;139;20.995562;1207;2024-02-18 22:26:32;52.187965;1
3;739;20.996553;1208;2024-02-19 01:42:52;52.188046;426
3;165;20.9953039;1209;2024-02-19 02:55:39;52.1884479;2
3;166;20.996275;1211;2024-02-19 01:00:05;52.185783;3
3;739;20.9953297;1212;2024-02-18 22:23:27;52.1883832;425
3;739;20.9955247;1213;2024-02-19 01:26:50;52.1876045;423
3;106;20.995724;1214;2024-02-18 23:53:53;52.188412;5
3;727;20.995546;1216;2024-02-19 01:14:43;52.188279;428
3;739;20.9958735;1217;2024-02-19 00:26:28;52.1864319;427
3;118;20.996748;1218;2024-02-19 02:50:11;52.187298;4
3;141;20.9957021;1219;2024-02-18 22:47:13;52.1880104;6
3;166;20.995306;1220;2024-02-18 17:52:47;52.188389;3
3;251;20.998133;1221;2024-02-19 00:58:32;52.188477;1
3;106;20.9973365;1222;2024-02-19 00:57:03;52.1872129;3
3;165;20.9953794;1223;2024-02-18 21:40:20;52.1883287;1
3;319;20.9967637;1224;2024-02-18 18:29:11;52.1869226;08
3;181;21.0460776;1400;2024-02-16 22:19:58;52.2647985;4
3;178;21.0441293;1401;2024-02-18 04:44:59;52.265076;012
3;319;21.11496;1411;2024-02-16 23:15:10;52.2344962;02
3;173;21.11582;1412;2024-02-19 00:30:47;52.233299;3
3;146;21.1154619;1413;2024-02-19 00:11:15;52.2331307;438
3;N72;21.2493352;1414;2024-02-19 02:55:39;52.076006;214
3;147;21.1169496;1415;2024-02-19 00:22:00;52.2344586;441
3;N44;20.9272024;1416;2024-02-19 02:55:39;52.2912062;207
3;702;21.116617;1417;2024-02-19 00:12:00;52.233089;1
3;173;21.1155712;1418;2024-02-18 15:53:55;52.2331421;5
3;N72;21.1725909;1419;2024-02-19 02:55:39;52.1585697;219
3;N02;21.115183;1420;2024-02-19 02:55:39;52.23484;4
3;146;21.1174169;1421;2024-02-19 00:50:25;52.2343955;439
3;173;21.1167352;1422;2024-02-19 00:55:14;52.2330987;1
3;146;21.1175587;1424;2024-02-19 01:06:04;52.2345177;440
3;720;21.1138071;1425;2024-02-19 02:53:44;52.2349122;62
3;N72;21.014194;1426;2024-02-19 02:55:39;52.230469;215
3;N02;21.0553719;1427;2024-02-19 02:55:40;52.2750686;297
3;N72;21.1171594;1428;2024-02-18 15:20:22;52.2330319;219
3;146;21.116426;1429;2024-02-19 02:55:33;52.233109;436
3;N02;21.10664;1430;2024-02-19 02:55:40;52.233898;6
3;123;21.042545;1500;2024-02-19 02:55:22;52.266019;5
3;166;21.042645;1501;2024-02-16 23:53:56;52.2659898;2
3;118;21.0433543;1502;2024-02-18 06:46:24;52.2662501;3
3;245;21.0461165;1505;2024-02-19 02:54:29;52.2645498;M55
3;170;21.046765;1506;2024-02-19 02:40:08;52.26449;2
3;156;21.042558;1508;2024-02-17 04:46:14;52.266596;06
3;126;21.0434276;1509;2024-02-16 23:02:46;52.2662273;3
3;303;21.044993;1513;2024-02-17 00:43:55;52.264548;1
3;107;21.04407;1519;2024-02-16 22:59:22;52.2654801;5
